movieId,timestamp,count_x,count_y,title,genres,year,rating_x,rating_y
79057,2010,311,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2011,201,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2012,89,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2013,64,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2014,75,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2015,286,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2016,392,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2017,355,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79057,2018,162,1935,Predators (2010),Action|Sci-Fi|Thriller,2010,3.122997416020672,3.122997416020672
79091,2010,347,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2011,648,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2012,352,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2013,563,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2014,537,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2015,2060,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2016,2316,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2017,1860,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79091,2018,968,9651,Despicable Me (2010),Animation|Children|Comedy|Crime,2010,3.726090560563672,3.726090560563672
79132,2010,2831,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2011,3280,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2012,2422,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2013,2295,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2014,2227,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2015,9504,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2016,7978,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2017,7204,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79132,2018,3734,41475,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.1629897528631705,4.1629897528631705
79134,2010,166,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2011,151,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2012,57,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2013,53,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2014,52,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2015,316,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2016,391,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2017,314,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79134,2018,173,1673,Grown Ups (2010),Comedy,2010,2.7498505678422,2.7498505678422
79139,2010,166,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2011,204,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2012,89,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2013,62,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2014,55,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2015,317,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2016,475,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2017,505,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79139,2018,202,2075,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2010,3.1809638554216866,3.1809638554216866
79185,2010,255,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2011,289,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2012,106,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2013,71,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2014,77,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2015,383,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2016,495,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2017,435,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79185,2018,218,2329,Knight and Day (2010),Action|Comedy|Romance,2010,3.2574066122799485,3.2574066122799485
79224,2010,211,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2011,133,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2012,74,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2013,44,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2014,49,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2015,285,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2016,365,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2017,397,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79224,2018,216,1774,"Karate Kid, The (2010)",Action|Children|Drama,2010,3.03945885005637,3.03945885005637
79242,2010,195,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2011,375,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2012,93,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2013,85,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2014,40,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2015,274,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2016,259,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2017,191,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79242,2018,103,1615,"Kids Are All Right, The (2010)",Comedy|Drama,2010,3.5092879256965945,3.5092879256965945
79251,2010,17,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2011,55,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2012,21,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2013,20,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2014,16,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2015,69,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2016,102,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2017,100,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79251,2018,60,460,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller,2010,2.775,2.775
79274,2010,135,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2011,103,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2012,50,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2013,40,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2014,34,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2015,127,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2016,129,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2017,127,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79274,2018,58,803,Batman: Under the Red Hood (2010),Action|Animation,2010,3.690535491905355,3.690535491905355
79293,2010,425,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2011,517,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2012,193,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2013,129,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2014,132,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2015,812,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2016,947,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2017,765,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79293,2018,377,4297,Salt (2010),Action|Thriller,2010,3.260065161740749,3.2600651617407492
79428,2010,124,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2011,269,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2012,71,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2013,42,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2014,38,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2015,224,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2016,252,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2017,175,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79428,2018,92,1287,Dinner for Schmucks (2010),Comedy,2010,2.8667443667443666,2.8667443667443666
79430,2010,6,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2011,5,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2012,7,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2013,3,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2015,2,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2016,4,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79430,2017,4,31,8: The Mormon Proposition (2010),Documentary,2010,3.4516129032258065,3.4516129032258065
79463,2010,27,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2011,31,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2012,8,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2013,10,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2014,9,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2015,34,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2016,30,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2017,25,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79463,2018,16,190,Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),Children|Comedy|Fantasy,2010,3.0710526315789477,3.0710526315789473
79515,2010,5,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2011,1,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2012,1,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2013,2,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2014,1,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2015,1,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2016,2,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2017,1,16,Farsan (2010),Comedy,2010,2.875,2.875
79515,2018,2,16,Farsan (2010),Comedy,2010,2.875,2.875
79553,2010,62,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2011,113,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2012,72,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2013,63,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2014,59,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2015,245,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2016,236,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2017,253,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79553,2018,86,1189,Ip Man 2 (2010),Action,2010,3.792682926829268,3.792682926829268
79570,2010,5,12,Lucky (2010),Documentary,2010,3.583333333333333,3.5833333333333335
79570,2011,2,12,Lucky (2010),Documentary,2010,3.583333333333333,3.5833333333333335
79570,2012,2,12,Lucky (2010),Documentary,2010,3.583333333333333,3.5833333333333335
79570,2014,1,12,Lucky (2010),Documentary,2010,3.583333333333333,3.5833333333333335
79570,2016,2,12,Lucky (2010),Documentary,2010,3.583333333333333,3.5833333333333335
79572,2010,18,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2011,18,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2012,11,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2013,3,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2014,3,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2015,20,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2016,10,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2017,13,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79572,2018,17,113,Ramona and Beezus (2010),Children|Comedy,2010,3.199115044247788,3.1991150442477876
79588,2010,13,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2011,40,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2012,15,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2013,8,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2014,7,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2015,57,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2016,92,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2017,96,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79588,2018,50,378,Charlie St. Cloud (2010),Drama|Fantasy|Romance,2010,3.5066137566137567,3.5066137566137567
79592,2010,236,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2011,320,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2012,126,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2013,79,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2014,84,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2015,435,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2016,621,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
79592,2017,588,2832,"Other Guys, The (2010)",Action|Comedy,2010,3.3834745762711864,3.3834745762711864
