,movieId,userId,rating,timestamp
3581,182715,254514,1.0,2018-05-19 05:55:33
3582,182715,255112,2.0,2018-02-27 02:33:10
3583,182715,255575,3.5,2018-07-18 15:40:13
3584,182715,255708,3.5,2018-07-03 18:17:24
3585,182715,256053,3.5,2018-04-01 06:30:54
3586,182715,256564,2.5,2018-05-14 19:47:55
3587,182715,256670,4.0,2018-06-21 03:32:51
3588,182715,257387,3.5,2018-07-10 07:47:25
3589,182715,257594,4.5,2018-04-15 23:20:37
3590,182715,257754,3.5,2018-06-10 03:28:42
3591,182715,257893,4.0,2018-05-04 19:45:13
3592,182715,258009,5.0,2018-07-02 02:05:05
3593,182715,258053,3.5,2018-03-23 10:30:52
3594,182715,258150,4.5,2018-08-16 23:35:42
3595,182715,258614,4.5,2018-06-19 06:54:18
3596,182715,258739,0.5,2018-05-06 08:26:46
3597,182715,258767,4.0,2018-03-18 00:42:34
3598,182715,259093,4.0,2018-03-16 06:02:53
3599,182715,259331,3.5,2018-09-17 03:08:04
3600,182715,259338,2.5,2018-08-19 09:42:11
3601,182715,259505,4.0,2018-04-17 13:43:05
3602,182715,260133,3.0,2018-08-24 06:56:54
3603,182715,260169,3.5,2018-03-18 14:15:31
3604,182715,260746,2.0,2018-03-17 23:26:24
3605,182715,261224,1.0,2018-06-15 01:09:38
3606,182715,261355,5.0,2018-03-13 12:03:57
3607,182715,261506,3.5,2018-06-29 01:10:11
3608,182715,261808,3.0,2018-05-29 14:35:11
3609,182715,262584,4.0,2018-07-27 12:35:02
3610,182715,262592,3.0,2018-07-26 11:33:21
3611,182715,262650,3.0,2018-05-14 18:03:34
3612,182715,262940,4.5,2018-03-31 19:49:03
3613,182715,262990,3.0,2018-06-19 13:42:26
3614,182715,263149,4.0,2018-03-23 21:07:46
3615,182715,263856,3.5,2018-06-17 20:00:51
3616,182715,264115,3.5,2018-04-19 22:25:03
3617,182715,264248,5.0,2018-08-09 13:26:03
3618,182715,264431,4.0,2018-04-07 19:12:30
3619,182715,265335,3.5,2018-05-23 15:56:57
3620,182715,265509,3.0,2018-05-21 08:38:09
3621,182715,265550,1.0,2018-03-18 03:21:44
3622,182715,265632,2.0,2018-09-08 16:23:39
3623,182715,265997,2.5,2018-07-13 21:38:52
3624,182715,266597,3.5,2018-03-21 16:36:23
3625,182715,266800,2.5,2018-03-19 04:17:30
3626,182715,266853,3.5,2018-06-11 21:22:10
3627,182715,267002,3.0,2018-09-09 18:21:35
3628,182715,267699,4.0,2018-09-16 13:37:09
3629,182715,268045,2.5,2018-03-23 22:07:55
3630,182715,268053,4.5,2018-03-24 17:09:24
3631,182715,268123,4.0,2018-05-31 04:11:36
3632,182715,268140,4.0,2018-04-21 08:37:02
3633,182715,268257,3.5,2018-07-28 18:59:59
3634,182715,268535,3.0,2018-09-19 21:26:47
3635,182715,268656,4.0,2018-03-17 15:35:18
3636,182715,268670,4.0,2018-07-22 01:51:10
3637,182715,268730,3.0,2018-04-11 22:35:31
3638,182715,268966,2.5,2018-04-10 19:09:24
3639,182715,269114,4.0,2018-05-13 09:24:04
3640,182715,269846,3.5,2018-07-08 19:36:15
3641,182715,270385,3.5,2018-04-20 21:48:16
3642,182715,270572,3.0,2018-03-30 21:14:59
3643,182715,270731,3.0,2018-05-13 09:40:28
3644,182715,270907,4.0,2018-03-20 23:01:53
3645,182715,270966,1.5,2018-08-10 11:48:58
3646,182715,271054,3.5,2018-04-01 14:02:14
3647,182715,271112,3.5,2018-07-21 02:44:48
3648,182715,271178,3.5,2018-03-03 21:27:36
3649,182715,272068,5.0,2018-03-18 10:36:21
3650,182715,272135,3.5,2018-04-01 13:38:23
3651,182715,272513,3.5,2018-04-24 13:35:31
3652,182715,273574,4.5,2018-03-19 13:35:06
3653,182715,273868,3.5,2018-08-30 17:37:13
3654,182715,274452,3.5,2018-03-20 06:40:56
3655,182715,274491,3.0,2018-05-26 21:20:22
3656,182715,274717,3.5,2018-04-15 12:50:14
3657,182715,274737,4.0,2018-04-01 20:30:38
3658,182715,274909,4.5,2018-03-19 21:57:48
3659,182715,275175,4.0,2018-05-05 19:21:03
3660,182715,275402,3.5,2018-03-03 22:05:43
3661,182715,275841,3.5,2018-02-25 05:52:27
3662,182715,276027,5.0,2018-02-26 07:16:25
3663,182715,276187,4.0,2018-05-20 02:02:49
3664,182715,276326,4.0,2018-07-26 03:11:17
3665,182715,276335,4.0,2018-05-26 05:45:24
3666,182715,276915,3.5,2018-06-04 09:39:33
3667,182715,277220,3.5,2018-05-21 07:01:11
3668,182715,277541,4.0,2018-03-07 02:39:49
3669,182715,277598,4.0,2018-04-24 11:36:51
3670,182715,277645,4.0,2018-07-15 14:55:04
3671,182715,278022,3.5,2018-03-23 02:21:41
3672,182715,279713,3.0,2018-03-25 18:31:10
3673,182715,279725,2.0,2018-07-19 22:22:21
3674,182715,280391,4.0,2018-06-11 15:28:58
3675,182715,280801,3.5,2018-04-04 17:16:05
3676,182715,282119,3.5,2018-03-18 23:45:20
3677,182715,282342,1.5,2018-03-19 16:11:05
3678,182715,282374,4.0,2018-06-07 03:18:19
3679,182715,282403,3.5,2018-04-14 21:41:20
3680,182715,282405,4.0,2018-02-24 22:31:41
3681,182715,282475,0.5,2018-03-14 16:37:59
3682,182715,282512,2.5,2018-04-03 14:37:51
3683,182715,283184,2.0,2018-04-25 09:23:35
3684,182835,2745,2.0,2018-02-09 17:44:20
3685,182835,6884,3.0,2018-08-27 16:35:45
3686,182835,10000,2.0,2018-08-30 11:02:48
3687,182835,10714,1.5,2018-07-09 17:32:36
3688,182835,10913,0.5,2018-06-06 20:40:53
3689,182835,19924,2.0,2018-05-05 18:17:09
3690,182835,29474,1.0,2018-05-17 18:54:10
3691,182835,34504,1.0,2018-06-04 21:09:44
3692,182835,44981,0.5,2018-02-02 06:32:03
3693,182835,50832,0.5,2018-02-02 09:52:33
3694,182835,50844,3.5,2018-05-18 19:23:53
3695,182835,61801,1.5,2018-02-24 05:36:34
3696,182835,62705,2.0,2018-05-06 13:38:22
3697,182835,70718,3.5,2018-05-03 04:50:29
3698,182835,94843,0.5,2018-02-06 07:05:05
3699,182835,102042,2.0,2018-07-27 02:00:45
3700,182835,108393,2.5,2018-07-09 03:11:18
3701,182835,115051,2.0,2018-04-04 22:03:41
3702,182835,120249,0.5,2018-06-13 19:27:40
3703,182835,129104,1.0,2018-02-13 19:58:55
3704,182835,130684,3.0,2018-06-07 20:28:28
3705,182835,134330,3.0,2018-06-17 00:46:26
3706,182835,137652,2.0,2018-05-11 11:13:18
3707,182835,144553,0.5,2018-04-02 05:17:51
3708,182835,149158,2.0,2018-04-19 18:50:49
3709,182835,150996,3.5,2018-07-07 08:51:36
3710,182835,164739,2.0,2018-07-09 02:14:39
3711,182835,173280,2.5,2018-02-11 08:30:28
3712,182835,175047,0.5,2018-02-12 03:37:42
3713,182835,183630,1.0,2018-02-10 20:35:25
3714,182835,186136,3.0,2018-06-03 22:47:29
3715,182835,186859,1.5,2018-02-15 08:39:51
3716,182835,190417,1.0,2018-06-04 21:17:43
3717,182835,203994,2.0,2018-02-02 06:28:40
3718,182835,204543,2.5,2018-02-15 21:14:35
3719,182835,205765,4.0,2018-06-21 07:35:51
3720,182835,206360,2.0,2018-09-24 01:19:57
3721,182835,230183,3.0,2018-07-11 04:49:57
3722,182835,231275,0.5,2018-05-01 17:52:18
3723,182835,233378,3.5,2018-05-27 06:07:03
3724,182835,238552,3.0,2018-02-25 16:30:55
3725,182835,242154,2.5,2018-07-06 20:26:05
3726,182835,243095,2.5,2018-05-06 13:54:59
3727,182835,265550,0.5,2018-02-03 16:10:15
3728,182835,269165,3.0,2018-05-19 19:44:16
3729,182835,282203,1.5,2018-02-09 23:37:22
3730,183011,176,4.5,2018-09-01 17:45:33
3731,183011,574,5.0,2018-04-25 12:52:31
3732,183011,2608,3.5,2018-06-04 05:25:01
3733,183011,2640,2.5,2018-04-19 12:17:37
3734,183011,2745,1.5,2018-01-17 21:57:34
3735,183011,3360,3.5,2018-05-04 14:39:42
3736,183011,4044,2.5,2018-06-27 12:37:37
3737,183011,4106,4.0,2018-06-21 20:34:07
3738,183011,4806,3.5,2018-03-31 11:15:05
3739,183011,4871,3.5,2018-07-21 09:13:00
3740,183011,6884,2.5,2018-04-02 15:40:16
3741,183011,8962,5.0,2018-06-06 21:11:22
3742,183011,9440,2.0,2018-06-22 23:24:58
3743,183011,9534,4.0,2018-05-08 00:51:06
3744,183011,16124,4.0,2018-01-23 15:04:01
3745,183011,17307,3.0,2018-02-23 18:19:19
3746,183011,18992,3.5,2018-05-17 08:48:53
3747,183011,19007,3.0,2018-07-23 11:05:01
3748,183011,19924,3.0,2018-04-01 05:45:40
3749,183011,21484,4.5,2018-01-16 13:19:12
3750,183011,22193,3.0,2018-08-25 16:08:46
3751,183011,22361,2.0,2018-04-15 01:43:36
3752,183011,22503,3.0,2018-07-01 22:11:15
3753,183011,22947,2.0,2018-05-06 15:33:15
3754,183011,23649,5.0,2018-04-25 03:39:03
3755,183011,24620,4.5,2018-08-12 20:41:21
3756,183011,26804,3.0,2018-01-17 07:26:14
3757,183011,29404,1.5,2018-09-09 05:01:43
3758,183011,29474,4.0,2018-04-28 17:43:34
3759,183011,29580,3.0,2018-05-02 03:46:39
3760,183011,31835,4.0,2018-07-24 00:54:38
3761,183011,32771,3.5,2018-04-25 21:50:25
3762,183011,33330,2.0,2018-04-10 10:43:25
3763,183011,34013,2.5,2018-08-28 20:52:56
3764,183011,34504,4.0,2018-04-11 09:07:59
3765,183011,35120,4.0,2018-04-18 03:21:43
3766,183011,35643,4.0,2018-07-24 18:16:33
3767,183011,35852,5.0,2018-03-05 01:49:51
3768,183011,36730,3.5,2018-08-08 08:23:58
3769,183011,37046,3.5,2018-04-30 01:52:00
3770,183011,37782,4.0,2018-04-08 04:07:47
3771,183011,38616,3.0,2018-04-08 03:18:38
3772,183011,41520,3.5,2018-05-13 21:18:28
3773,183011,41954,3.0,2018-07-29 16:55:43
3774,183011,44429,2.5,2018-05-05 04:55:27
3775,183011,44654,4.0,2018-07-14 03:04:45
3776,183011,46163,2.0,2018-04-07 21:37:01
3777,183011,48109,3.0,2018-09-06 13:18:50
3778,183011,48413,3.0,2018-03-12 16:16:18
3779,183011,49096,3.0,2018-04-28 21:02:38
3780,183011,49609,4.0,2018-07-08 03:40:19
3781,183011,49616,3.5,2018-01-16 17:55:11
3782,183011,50291,3.0,2018-09-03 11:54:37
3783,183011,51412,4.0,2018-09-06 18:40:59
3784,183011,52648,4.5,2018-08-05 10:49:08
3785,183011,54190,2.5,2018-04-09 06:01:22
3786,183011,56193,4.0,2018-04-16 23:37:36
3787,183011,58206,4.5,2018-07-02 15:00:12
3788,183011,59738,3.0,2018-07-13 15:04:56
3789,183011,59757,3.0,2018-05-01 19:45:17
3790,183011,61095,3.0,2018-09-03 00:06:44
3791,183011,62551,4.0,2018-07-15 03:42:03
3792,183011,62705,3.0,2018-03-30 08:08:46
3793,183011,63413,3.0,2018-05-18 01:14:22
3794,183011,63594,4.0,2018-04-21 19:40:54
3795,183011,63673,1.5,2018-06-18 14:48:34
3796,183011,63783,1.5,2018-01-14 19:30:51
3797,183011,66462,3.0,2018-04-22 05:30:12
3798,183011,68772,3.5,2018-02-11 16:33:55
3799,183011,69860,2.0,2018-09-21 23:24:00
3800,183011,70013,0.5,2018-02-25 05:01:11
3801,183011,70346,5.0,2018-04-26 06:08:48
3802,183011,71200,4.0,2018-08-26 18:37:08
3803,183011,73236,2.5,2018-05-25 23:12:08
3804,183011,74447,3.0,2018-04-29 01:36:38
3805,183011,77609,2.5,2018-05-12 22:40:30
3806,183011,78075,3.5,2018-06-10 16:32:29
3807,183011,78671,3.5,2018-06-02 00:34:35
3808,183011,79978,2.5,2018-07-01 02:53:16
3809,183011,80060,5.0,2018-01-24 23:48:31
3810,183011,81924,0.5,2018-09-26 00:24:12
3811,183011,84278,3.0,2018-05-16 11:50:37
3812,183011,85542,4.0,2018-06-02 20:25:13
3813,183011,87730,5.0,2018-08-25 20:09:24
3814,183011,88801,3.5,2018-07-10 23:09:19
3815,183011,89311,3.0,2018-04-07 09:59:53
3816,183011,91794,4.5,2018-05-28 20:40:57
3817,183011,94843,0.5,2018-08-05 06:15:16
3818,183011,95569,3.5,2018-09-04 22:44:36
3819,183011,95717,3.5,2018-08-28 01:34:47
3820,183011,99363,2.5,2018-05-30 21:12:32
3821,183011,99888,2.5,2018-07-14 09:47:48
3822,183011,99919,3.0,2018-07-07 04:32:42
3823,183011,99921,2.5,2018-02-11 12:15:33
3824,183011,100230,2.0,2018-07-24 15:38:42
3825,183011,100622,2.0,2018-07-23 05:59:24
3826,183011,102042,3.0,2018-07-27 01:59:47
3827,183011,102325,3.0,2018-02-07 09:40:11
3828,183011,103310,3.0,2018-04-19 18:40:36
3829,183011,104322,2.5,2018-04-10 00:32:25
3830,183011,105176,4.0,2018-09-03 09:38:26
3831,183011,106417,5.0,2018-05-19 14:48:58
3832,183011,106802,2.0,2018-08-15 22:18:10
3833,183011,108026,4.5,2018-08-13 04:06:04
3834,183011,108393,3.0,2018-07-09 03:09:45
3835,183011,110596,3.5,2018-09-05 13:21:27
3836,183011,110874,0.5,2018-07-18 04:08:35
3837,183011,112949,4.5,2018-05-07 01:53:48
3838,183011,113731,2.5,2018-01-11 05:51:45
3839,183011,114331,2.5,2018-07-22 09:20:08
3840,183011,114914,2.5,2018-05-29 17:56:51
3841,183011,115043,3.0,2018-07-19 12:03:34
3842,183011,115051,2.5,2018-04-04 22:03:36
3843,183011,115500,2.0,2018-02-13 00:03:21
3844,183011,115576,1.5,2018-01-26 20:57:40
3845,183011,116545,3.5,2018-04-28 19:47:43
3846,183011,116632,2.0,2018-05-04 21:49:36
3847,183011,117654,1.5,2018-03-30 10:29:29
3848,183011,118121,4.0,2018-09-14 22:53:20
3849,183011,120116,3.0,2018-07-11 18:23:50
3850,183011,120249,1.5,2018-04-15 01:38:47
3851,183011,123655,3.0,2018-08-10 22:42:38
3852,183011,125627,2.0,2018-07-04 20:16:20
3853,183011,126977,3.0,2018-04-28 18:41:06
3854,183011,127750,3.5,2018-09-01 16:58:58
3855,183011,128494,4.5,2018-04-09 09:26:54
3856,183011,128610,3.5,2018-06-02 05:53:36
3857,183011,130286,3.5,2018-07-21 18:31:36
3858,183011,130684,3.5,2018-06-04 11:31:32
3859,183011,131046,3.0,2018-03-11 08:06:04
3860,183011,134596,3.0,2018-04-13 02:38:38
3861,183011,135426,3.0,2018-03-13 08:53:24
3862,183011,137150,3.5,2018-09-22 15:03:01
3863,183011,137652,3.0,2018-04-17 23:15:58
3864,183011,138494,4.0,2018-07-31 18:41:53
3865,183011,139879,3.5,2018-04-13 04:00:20
3866,183011,141034,2.0,2018-03-03 01:23:30
3867,183011,144758,2.0,2018-01-20 15:02:30
3868,183011,145722,3.0,2018-01-29 02:49:10
3869,183011,146553,3.5,2018-04-12 04:36:26
3870,183011,146919,2.0,2018-07-08 16:56:01
3871,183011,147237,4.0,2018-01-15 22:46:50
3872,183011,149215,1.5,2018-07-11 03:52:38
3873,183011,149834,2.5,2018-08-05 15:09:14
3874,183011,150048,2.0,2018-05-06 03:53:05
3875,183011,150996,3.0,2018-07-23 19:30:21
3876,183011,151446,3.5,2018-05-09 19:24:55
3877,183011,151575,4.0,2018-05-16 14:31:35
3878,183011,151607,3.5,2018-01-18 18:26:04
3879,183011,152496,2.5,2018-04-15 03:56:03
3880,183011,152966,4.0,2018-07-21 09:15:20
3881,183011,153921,3.0,2018-04-17 18:22:32
3882,183011,154007,3.5,2018-04-21 15:44:59
3883,183011,154561,1.0,2018-09-18 11:38:31
3884,183011,154670,3.0,2018-05-27 19:49:00
3885,183011,158194,3.5,2018-05-19 02:06:45
3886,183011,158665,3.0,2018-01-19 20:12:04
3887,183011,160771,3.0,2018-06-29 06:06:44
3888,183011,161129,4.5,2018-04-21 21:03:34
3889,183011,161582,3.0,2018-09-08 08:58:20
3890,183011,163647,4.0,2018-04-13 03:12:10
3891,183011,165149,3.0,2018-01-22 19:52:04
3892,183011,168536,3.5,2018-08-06 12:30:15
3893,183011,169720,4.0,2018-05-30 05:42:32
3894,183011,170607,3.5,2018-07-17 06:21:41
3895,183011,173218,3.5,2018-05-26 21:41:27
3896,183011,173280,3.5,2018-01-20 07:09:11
3897,183011,174248,3.5,2018-08-14 18:14:25
3898,183011,178093,4.5,2018-07-22 22:26:08
3899,183011,178311,2.0,2018-07-09 14:12:05
3900,183011,179262,3.5,2018-05-30 00:10:26
3901,183011,179359,3.5,2018-07-03 13:43:23
3902,183011,180678,3.5,2018-03-17 20:42:30
3903,183011,182577,3.5,2018-03-06 10:15:48
3904,183011,183627,3.5,2018-01-17 05:28:21
3905,183011,184940,3.0,2018-05-05 12:16:30
3906,183011,186136,4.0,2018-06-03 22:47:19
3907,183011,186859,2.5,2018-01-13 05:41:31
3908,183011,187867,2.0,2018-05-11 06:56:07
3909,183011,191386,4.0,2018-05-10 07:56:05
3910,183011,193170,4.5,2018-04-13 18:30:22
3911,183011,193510,3.5,2018-01-17 13:29:10
3912,183011,194254,4.0,2018-04-22 17:45:42
3913,183011,194365,3.0,2018-01-16 11:23:28
3914,183011,195408,3.0,2018-08-28 14:43:17
3915,183011,196032,3.0,2018-04-23 18:13:25
3916,183011,198227,1.5,2018-07-13 13:13:53
3917,183011,198836,2.0,2018-05-05 00:18:48
3918,183011,201148,4.0,2018-06-29 02:53:11
3919,183011,205765,3.5,2018-06-17 19:30:34
3920,183011,208269,3.0,2018-01-19 18:31:33
3921,183011,208698,5.0,2018-05-27 01:42:48
3922,183011,210688,3.0,2018-05-06 00:03:37
3923,183011,210865,3.0,2018-08-14 11:12:16
3924,183011,211394,3.0,2018-05-05 20:53:27
3925,183011,213123,0.5,2018-08-01 23:43:51
3926,183011,215605,3.5,2018-06-22 16:33:55
3927,183011,215764,1.5,2018-06-24 17:37:28
3928,183011,216730,3.5,2018-04-30 21:36:47
3929,183011,220709,2.0,2018-08-28 12:19:28
3930,183011,220721,1.0,2018-01-15 16:11:40
3931,183011,221279,3.0,2018-04-20 20:21:37
3932,183011,221405,1.5,2018-05-11 14:38:57
3933,183011,221882,1.5,2018-04-21 21:33:08
3934,183011,223546,3.5,2018-06-02 17:18:58
3935,183011,224914,3.0,2018-04-25 05:37:55
3936,183011,227180,2.5,2018-04-16 08:43:58
3937,183011,228175,5.0,2018-08-17 14:25:16
3938,183011,230183,3.0,2018-04-27 01:43:44
3939,183011,231142,3.0,2018-03-18 19:19:16
3940,183011,231259,1.5,2018-05-10 16:12:35
3941,183011,231746,3.5,2018-06-13 20:51:05
3942,183011,232341,3.5,2018-09-11 17:12:50
3943,183011,234659,3.0,2018-04-08 17:10:03
3944,183011,237231,3.5,2018-09-22 06:35:17
3945,183011,237256,5.0,2018-08-23 10:20:15
3946,183011,238786,3.0,2018-04-28 10:47:48
3947,183011,239699,1.5,2018-07-30 20:33:44
3948,183011,240496,3.5,2018-06-21 21:21:01
3949,183011,242154,3.0,2018-04-07 18:25:32
3950,183011,243094,4.0,2018-04-11 20:25:38
3951,183011,243095,4.0,2018-05-02 11:27:01
3952,183011,245389,3.5,2018-06-09 09:28:31
3953,183011,246375,3.0,2018-07-25 22:38:23
3954,183011,246493,4.0,2018-05-03 05:53:21
3955,183011,247310,4.0,2018-07-20 06:18:43
3956,183011,247757,3.0,2018-03-27 14:49:25
3957,183011,248161,3.5,2018-08-31 07:56:07
3958,183011,249107,2.5,2018-04-15 14:56:26
3959,183011,249772,4.0,2018-04-30 06:28:21
3960,183011,251150,4.0,2018-09-18 16:10:04
3961,183011,251161,2.5,2018-01-13 06:25:31
3962,183011,252008,3.0,2018-01-30 21:08:07
3963,183011,253129,3.5,2018-01-25 04:33:15
3964,183011,254030,3.0,2018-06-10 19:23:57
3965,183011,255575,3.5,2018-07-18 15:49:14
3966,183011,256670,3.5,2018-06-21 03:33:26
3967,183011,259331,4.0,2018-07-08 15:43:25
3968,183011,260133,3.0,2018-06-11 23:56:05
3969,183011,260396,3.0,2018-07-13 19:59:50
3970,183011,260746,1.5,2018-04-02 13:13:51
3971,183011,260911,3.5,2018-08-20 02:38:22
3972,183011,261224,3.0,2018-04-25 08:51:43
3973,183011,261850,3.5,2018-04-28 19:26:13
3974,183011,262650,4.0,2018-05-02 20:24:39
3975,183011,265335,3.5,2018-05-23 16:07:59
3976,183011,268656,3.5,2018-07-28 22:16:06
3977,183011,269114,3.0,2018-05-13 09:40:35
3978,183011,269508,4.0,2018-01-12 22:36:02
3979,183011,269669,3.5,2018-04-22 10:40:28
3980,183011,270051,3.5,2018-06-11 09:00:47
3981,183011,271364,3.0,2018-07-29 18:42:41
3982,183011,274217,2.5,2018-07-24 15:22:49
3983,183011,274717,3.5,2018-07-24 16:03:39
3984,183011,275466,3.0,2018-04-05 04:16:56
3985,183011,275841,1.5,2018-01-12 04:39:46
3986,183011,276915,2.0,2018-04-04 08:26:35
3987,183011,277541,2.0,2018-03-07 02:41:00
3988,183011,277903,3.5,2018-08-24 07:01:02
3989,183011,278022,2.5,2018-01-18 16:57:22
3990,183011,279173,4.0,2018-07-21 13:24:03
3991,183011,282374,3.5,2018-04-17 00:51:24
3992,183011,282414,3.5,2018-05-06 17:29:54
3993,183055,38616,2.0,2018-01-10 02:47:58
3994,183055,54740,2.0,2018-01-11 15:42:19
3995,183055,56193,3.5,2018-03-18 20:01:12
3996,183055,57392,1.5,2018-04-23 07:55:43
3997,183055,58557,0.5,2018-04-15 12:30:49
3998,183055,61095,2.0,2018-09-15 01:18:22
3999,183055,75404,2.5,2018-08-28 00:59:48
4000,183055,87738,3.5,2018-01-09 00:18:11
4001,183055,94905,1.0,2018-01-10 15:14:16
4002,183055,102392,2.0,2018-09-07 04:32:30
4003,183055,117887,2.0,2018-01-22 19:20:05
4004,183055,118433,1.5,2018-09-03 02:21:37
4005,183055,120542,5.0,2018-06-19 21:10:40
4006,183055,134438,4.0,2018-06-02 21:16:30
4007,183055,151400,4.0,2018-09-03 07:05:40
4008,183055,152381,1.0,2018-06-12 15:12:53
4009,183055,164998,2.0,2018-08-24 02:53:06
4010,183055,183402,1.5,2018-03-07 01:12:40
4011,183055,186859,3.5,2018-01-21 08:09:15
4012,183055,194016,2.0,2018-08-24 01:06:28
4013,183055,234744,1.5,2018-09-01 23:01:31
4014,183055,254422,2.5,2018-08-27 06:11:55
4015,183055,269400,4.0,2018-02-02 15:56:45
4016,183055,271149,3.0,2018-09-04 21:07:34
4017,183155,2294,4.0,2018-04-26 00:27:50
4018,183155,2581,1.0,2018-04-04 01:15:29
4019,183155,12510,4.0,2018-04-04 09:45:26
4020,183155,14124,4.0,2018-07-02 00:37:49
4021,183155,29098,3.0,2018-09-19 03:07:42
4022,183155,63783,4.0,2018-05-03 13:12:56
4023,183155,77609,4.0,2018-08-08 03:37:54
4024,183155,80918,3.5,2018-04-27 01:55:17
4025,183155,90289,4.0,2018-08-04 20:05:44
4026,183155,102042,2.5,2018-07-27 02:02:59
4027,183155,109965,3.5,2018-05-29 04:08:42
4028,183155,117244,1.5,2018-04-05 09:10:27
4029,183155,123100,3.5,2018-08-30 04:12:58
4030,183155,134596,4.0,2018-07-07 01:57:38
4031,183155,134872,4.0,2018-06-09 10:53:34
4032,183155,144093,3.0,2018-04-23 22:50:49
4033,183155,149215,1.5,2018-07-12 06:58:38
4034,183155,156055,4.5,2018-04-11 04:43:25
4035,183155,158126,2.5,2018-04-09 09:10:12
4036,183155,158753,3.0,2018-08-16 19:02:34
4037,183155,163966,3.5,2017-12-31 23:00:09
4038,183155,184822,3.5,2018-05-28 18:20:13
4039,183155,193160,4.0,2018-09-10 21:21:27
4040,183155,200995,4.0,2018-09-11 23:18:12
4041,183155,208114,4.0,2018-08-21 22:18:41
4042,183155,215764,3.5,2018-06-24 17:57:48
4043,183155,233632,3.0,2018-09-12 16:28:49
4044,183155,247031,4.0,2018-07-13 01:26:35
4045,183155,258640,3.5,2018-06-08 00:22:03
4046,183157,5294,5.0,2018-02-27 13:54:31
4047,183157,10913,0.5,2018-07-10 18:56:44
4048,183157,77626,3.0,2018-02-27 09:38:28
4049,183157,96028,5.0,2018-02-27 13:27:07
4050,183157,99363,4.5,2018-07-24 08:02:36
4051,183157,118533,2.0,2018-02-27 07:50:53
4052,183157,119950,4.0,2018-03-07 19:21:03
4053,183157,123100,3.0,2018-08-30 04:13:00
4054,183157,145995,2.5,2018-03-24 12:09:22
4055,183157,163966,3.0,2017-12-31 23:20:32
4056,183157,176771,4.0,2018-03-01 05:27:24
4057,183157,195408,3.0,2018-09-22 14:49:49
4058,183157,217353,5.0,2018-03-06 07:16:05
4059,183157,226621,3.5,2018-07-25 07:10:18
4060,183157,247161,3.0,2018-03-11 10:16:29
4061,183157,248461,4.0,2018-03-01 11:11:49
4062,183157,276165,3.0,2018-04-20 18:07:58
4063,183161,214,4.0,2018-04-05 06:47:07
4064,183161,39236,2.5,2018-02-16 21:28:08
4065,183161,105751,1.0,2018-02-16 19:11:53
4066,183161,134872,5.0,2018-08-12 20:32:09
4067,183161,163966,3.0,2017-12-31 23:22:26
4068,183161,179605,0.5,2018-08-12 01:46:47
4069,183161,201396,3.5,2018-02-17 09:09:09
4070,183295,1059,5.0,2018-08-27 20:26:49
